Date,Close,Open,High,Low,Volume
1994-07-12,12.8446,12.7828,12.8446,12.7828,1880.0
1994-07-14,12.8446,12.8446,12.8446,12.8446,90.0
1994-07-19,12.8446,12.8446,12.8446,12.8446,1510.0
1994-07-21,12.8446,12.8446,12.8446,12.8446,40.0
1994-07-26,12.8446,12.8446,12.8446,12.8446,1600.0
1994-07-28,12.7828,12.7828,12.7828,12.7828,20.0
1994-07-29,12.8446,12.8446,12.8446,12.8446,100.0
1994-08-01,12.9681,12.9063,12.9681,12.9063,70.0
1994-08-02,12.7828,12.7828,12.7828,12.7828,1190.0
1994-08-05,13.0916,13.0916,13.0916,13.0916,10.0
1994-08-08,13.0916,13.0916,13.0916,13.0916,300.0
1994-08-09,12.7828,12.7828,12.7828,12.7828,1190.0
1994-08-10,12.9681,12.9681,12.9681,12.9681,200.0
1994-08-12,13.3386,13.3386,13.3386,13.3386,700.0
1994-08-15,13.3386,13.3386,13.3386,13.3386,100.0
1994-08-17,13.5856,13.0916,13.5856,13.0916,1300.0
1994-08-18,13.0916,13.0916,13.0916,13.0916,259920.0
1994-08-19,13.5856,13.5856,13.5856,13.5856,10.0
1994-08-22,13.5856,13.5856,13.5856,13.5856,2620.0
1994-08-23,13.5856,13.0916,13.5856,13.0916,1540.0
1994-08-29,13.0916,13.0916,13.0916,13.0916,100.0
1994-08-30,13.5856,13.0916,13.5856,13.0916,620.0
1994-08-31,13.2151,13.2151,13.2151,13.2151,100.0
1994-09-01,13.7091,13.7091,13.7091,13.7091,70.0
1994-09-02,13.7091,13.7091,13.7091,13.7091,130.0
1994-09-06,13.7091,13.5239,13.7091,13.5239,4640.0
1994-09-09,13.5856,13.5856,13.5856,13.5856,1500.0
1994-09-12,13.5856,13.7091,13.7091,13.5856,480.0
1994-09-13,13.8944,13.5239,13.8944,13.5239,770.0
1994-09-14,13.8944,13.8944,13.8944,13.8944,2000.0
1994-09-15,14.8207,14.8207,14.8207,14.8207,90.0
1994-09-16,14.8207,14.8207,14.8207,14.8207,100.0
1994-09-19,14.8207,14.8207,14.8207,14.8207,250.0
1994-09-20,14.8207,13.5856,15.4382,13.5856,70.0
1994-09-21,14.8207,14.8207,14.8207,14.8207,1800.0
1994-09-22,14.8207,14.8207,14.8207,14.8207,70.0
1994-09-23,15.0677,15.0677,15.0677,15.0677,100.0
1994-09-26,15.0677,15.0677,15.0677,15.0677,30.0
1994-09-27,15.0677,15.0677,15.0677,15.0677,1590.0
1994-09-29,15.0677,15.0677,15.0677,15.0677,1220.0
1994-10-04,16.0557,15.0677,16.0557,15.0677,1350.0
